================================================================================
Engine Log - Started at 2026-03-03 21:21:34
================================================================================

[21:21:34.300] [INFO ] VoxelEngine initialized from Desktop platform with VoxelGames runtime.
[21:21:34.311] [INFO ] [Program:37] Creating engine
[21:21:34.353] [INFO ] [TestRuntimeContext:16] TestRuntimeContext created
[21:21:34.354] [INFO ] [Heartbeat:55] Frame rate limit disabled (unlimited FPS)
[21:21:34.354] [INFO ] [Program:44] Starting engine...
[21:21:34.355] [LINE ] ================================================================================
[21:21:34.355] [INFO ] [Engine:26] Starting engine runtime...
[21:21:34.359] [INFO ] [DesktopWindow:26] Creating window: 'Voxel Engine' (800x600)
[21:21:34.435] [INFO ] [DesktopWindow:40] Desktop window created successfully.
[21:21:34.439] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Graphics.GraphicsContext
[21:21:34.744] [INFO ] [Engine:53] Post init...
[21:21:34.745] [INFO ] [TestRuntimeContext:24] TestRuntimeContext Initialized
[21:21:34.746] [EXTRAINFO] [ServiceContainer:22] [ServiceContainer] Registering service VoxelEngine.Core.CamerasRegistries
[21:21:34.748] [EXTRAINFO] [Heartbeat:62] Starting Heartbeat
[21:21:35.398] [INFO ] [RP_ClearColor:15] False
[21:21:35.399] [INFO ] [RP_ClearColor:15] False
[21:21:35.399] [INFO ] [RP_ClearColor:15] False
[21:21:35.400] [INFO ] [RP_ClearColor:15] False
[21:21:35.400] [INFO ] [RP_ClearColor:15] False
[21:21:35.401] [INFO ] [RP_ClearColor:15] False
[21:21:35.401] [INFO ] [RP_ClearColor:15] False
[21:21:35.401] [INFO ] [RP_ClearColor:15] False
[21:21:35.402] [INFO ] [RP_ClearColor:15] False
[21:21:35.402] [INFO ] [RP_ClearColor:15] False
[21:21:35.403] [INFO ] [RP_ClearColor:15] False
[21:21:35.403] [INFO ] [RP_ClearColor:15] False
[21:21:35.404] [INFO ] [RP_ClearColor:15] False
[21:21:35.404] [INFO ] [RP_ClearColor:15] False
[21:21:35.405] [INFO ] [RP_ClearColor:15] False
[21:21:35.405] [INFO ] [RP_ClearColor:15] False
[21:21:35.406] [INFO ] [RP_ClearColor:15] False
[21:21:35.406] [INFO ] [RP_ClearColor:15] False
[21:21:35.406] [INFO ] [RP_ClearColor:15] False
[21:21:35.407] [INFO ] [RP_ClearColor:15] False
[21:21:35.407] [INFO ] [RP_ClearColor:15] False
[21:21:35.408] [INFO ] [RP_ClearColor:15] False
[21:21:35.408] [INFO ] [RP_ClearColor:15] False
[21:21:35.408] [INFO ] [RP_ClearColor:15] False
[21:21:35.409] [INFO ] [RP_ClearColor:15] False
[21:21:35.409] [INFO ] [RP_ClearColor:15] False
[21:21:35.410] [INFO ] [RP_ClearColor:15] False
[21:21:35.410] [INFO ] [RP_ClearColor:15] False
[21:21:35.411] [INFO ] [RP_ClearColor:15] False
[21:21:35.411] [INFO ] [RP_ClearColor:15] False
[21:21:35.412] [INFO ] [RP_ClearColor:15] False
[21:21:35.412] [INFO ] [RP_ClearColor:15] False
[21:21:35.413] [INFO ] [RP_ClearColor:15] False
[21:21:35.413] [INFO ] [RP_ClearColor:15] False
[21:21:35.413] [INFO ] [RP_ClearColor:15] False
[21:21:35.414] [INFO ] [RP_ClearColor:15] False
[21:21:35.414] [INFO ] [RP_ClearColor:15] False
[21:21:35.415] [INFO ] [RP_ClearColor:15] False
[21:21:35.415] [INFO ] [RP_ClearColor:15] False
[21:21:35.416] [INFO ] [RP_ClearColor:15] False
[21:21:35.416] [INFO ] [RP_ClearColor:15] False
[21:21:35.417] [INFO ] [RP_ClearColor:15] False
[21:21:35.417] [INFO ] [RP_ClearColor:15] False
[21:21:35.417] [INFO ] [RP_ClearColor:15] False
[21:21:35.418] [INFO ] [RP_ClearColor:15] False
[21:21:35.418] [INFO ] [RP_ClearColor:15] False
[21:21:35.419] [INFO ] [RP_ClearColor:15] False
[21:21:35.419] [INFO ] [RP_ClearColor:15] False
[21:21:35.420] [INFO ] [RP_ClearColor:15] False
[21:21:35.420] [INFO ] [RP_ClearColor:15] False
[21:21:35.420] [INFO ] [RP_ClearColor:15] False
[21:21:35.421] [INFO ] [RP_ClearColor:15] False
[21:21:35.422] [INFO ] [RP_ClearColor:15] False
[21:21:35.422] [INFO ] [RP_ClearColor:15] False
[21:21:35.422] [INFO ] [RP_ClearColor:15] False
[21:21:35.423] [INFO ] [RP_ClearColor:15] False
[21:21:35.423] [INFO ] [RP_ClearColor:15] False
[21:21:35.424] [INFO ] [RP_ClearColor:15] False
[21:21:35.424] [INFO ] [RP_ClearColor:15] False
[21:21:35.424] [INFO ] [RP_ClearColor:15] False
[21:21:35.425] [INFO ] [RP_ClearColor:15] False
[21:21:35.425] [INFO ] [RP_ClearColor:15] False
[21:21:35.426] [INFO ] [RP_ClearColor:15] False
[21:21:35.426] [INFO ] [RP_ClearColor:15] False
[21:21:35.427] [INFO ] [RP_ClearColor:15] False
[21:21:35.427] [INFO ] [RP_ClearColor:15] False
[21:21:35.428] [INFO ] [RP_ClearColor:15] False
[21:21:35.428] [INFO ] [RP_ClearColor:15] False
[21:21:35.428] [INFO ] [RP_ClearColor:15] False
[21:21:35.429] [INFO ] [RP_ClearColor:15] False
[21:21:35.429] [INFO ] [RP_ClearColor:15] False
[21:21:35.430] [INFO ] [RP_ClearColor:15] False
[21:21:35.430] [INFO ] [RP_ClearColor:15] False
[21:21:35.430] [INFO ] [RP_ClearColor:15] False
[21:21:35.431] [INFO ] [RP_ClearColor:15] False
[21:21:35.431] [INFO ] [RP_ClearColor:15] False
[21:21:35.432] [INFO ] [RP_ClearColor:15] False
[21:21:35.432] [INFO ] [RP_ClearColor:15] False
[21:21:35.433] [INFO ] [RP_ClearColor:15] False
[21:21:35.433] [INFO ] [RP_ClearColor:15] False
[21:21:35.433] [INFO ] [RP_ClearColor:15] False
[21:21:35.434] [INFO ] [RP_ClearColor:15] False
[21:21:35.434] [INFO ] [RP_ClearColor:15] False
[21:21:35.435] [INFO ] [RP_ClearColor:15] False
[21:21:35.435] [INFO ] [RP_ClearColor:15] False
[21:21:35.435] [INFO ] [RP_ClearColor:15] False
[21:21:35.436] [INFO ] [RP_ClearColor:15] False
[21:21:35.436] [INFO ] [RP_ClearColor:15] False
[21:21:35.437] [INFO ] [RP_ClearColor:15] False
[21:21:35.437] [INFO ] [RP_ClearColor:15] False
[21:21:35.438] [INFO ] [RP_ClearColor:15] False
[21:21:35.438] [INFO ] [RP_ClearColor:15] False
[21:21:35.438] [INFO ] [RP_ClearColor:15] False
[21:21:35.439] [INFO ] [RP_ClearColor:15] False
[21:21:35.439] [INFO ] [RP_ClearColor:15] False
[21:21:35.439] [INFO ] [RP_ClearColor:15] False
[21:21:35.440] [INFO ] [RP_ClearColor:15] False
[21:21:35.440] [INFO ] [RP_ClearColor:15] False
[21:21:35.441] [INFO ] [RP_ClearColor:15] False
[21:21:35.441] [INFO ] [RP_ClearColor:15] False
[21:21:35.442] [INFO ] [RP_ClearColor:15] False
[21:21:35.442] [INFO ] [RP_ClearColor:15] False
[21:21:35.442] [INFO ] [RP_ClearColor:15] False
[21:21:35.443] [INFO ] [RP_ClearColor:15] False
[21:21:35.443] [INFO ] [RP_ClearColor:15] False
[21:21:35.444] [INFO ] [RP_ClearColor:15] False
[21:21:35.444] [INFO ] [RP_ClearColor:15] False
[21:21:35.444] [INFO ] [RP_ClearColor:15] False
[21:21:35.445] [INFO ] [RP_ClearColor:15] False
[21:21:35.445] [INFO ] [RP_ClearColor:15] False
[21:21:35.446] [INFO ] [RP_ClearColor:15] False
[21:21:35.446] [INFO ] [RP_ClearColor:15] False
[21:21:35.447] [INFO ] [RP_ClearColor:15] False
[21:21:35.447] [INFO ] [RP_ClearColor:15] False
[21:21:35.447] [INFO ] [RP_ClearColor:15] False
[21:21:35.448] [INFO ] [RP_ClearColor:15] False
[21:21:35.448] [INFO ] [RP_ClearColor:15] False
[21:21:35.449] [INFO ] [RP_ClearColor:15] False
[21:21:35.449] [INFO ] [RP_ClearColor:15] False
[21:21:35.450] [INFO ] [RP_ClearColor:15] False
[21:21:35.450] [INFO ] [RP_ClearColor:15] False
[21:21:35.450] [INFO ] [RP_ClearColor:15] False
[21:21:35.451] [INFO ] [RP_ClearColor:15] False
[21:21:35.451] [INFO ] [RP_ClearColor:15] False
[21:21:35.452] [INFO ] [RP_ClearColor:15] False
[21:21:35.452] [INFO ] [RP_ClearColor:15] False
[21:21:35.452] [INFO ] [RP_ClearColor:15] False
[21:21:35.453] [INFO ] [RP_ClearColor:15] False
[21:21:35.453] [INFO ] [RP_ClearColor:15] False
[21:21:35.454] [INFO ] [RP_ClearColor:15] False
[21:21:35.454] [INFO ] [RP_ClearColor:15] False
[21:21:35.454] [INFO ] [RP_ClearColor:15] False
[21:21:35.455] [INFO ] [RP_ClearColor:15] False
[21:21:35.455] [INFO ] [RP_ClearColor:15] False
[21:21:35.455] [INFO ] [RP_ClearColor:15] False
[21:21:35.456] [INFO ] [RP_ClearColor:15] False
[21:21:35.456] [INFO ] [RP_ClearColor:15] False
[21:21:35.457] [INFO ] [RP_ClearColor:15] False
[21:21:35.457] [INFO ] [RP_ClearColor:15] False
[21:21:35.458] [INFO ] [RP_ClearColor:15] False
[21:21:35.458] [INFO ] [RP_ClearColor:15] False
[21:21:35.459] [INFO ] [RP_ClearColor:15] False
[21:21:35.459] [INFO ] [RP_ClearColor:15] False
[21:21:35.459] [INFO ] [RP_ClearColor:15] False
[21:21:35.460] [INFO ] [RP_ClearColor:15] False
[21:21:35.460] [INFO ] [RP_ClearColor:15] False
[21:21:35.461] [INFO ] [RP_ClearColor:15] False
[21:21:35.461] [INFO ] [RP_ClearColor:15] False
[21:21:35.461] [INFO ] [RP_ClearColor:15] False
[21:21:35.462] [INFO ] [RP_ClearColor:15] False
[21:21:35.462] [INFO ] [RP_ClearColor:15] False
[21:21:35.463] [INFO ] [RP_ClearColor:15] False
[21:21:35.463] [INFO ] [RP_ClearColor:15] False
[21:21:35.463] [INFO ] [RP_ClearColor:15] False
[21:21:35.464] [INFO ] [RP_ClearColor:15] False
[21:21:35.464] [INFO ] [RP_ClearColor:15] False
[21:21:35.465] [INFO ] [RP_ClearColor:15] False
[21:21:35.465] [INFO ] [RP_ClearColor:15] False
[21:21:35.466] [INFO ] [RP_ClearColor:15] False
[21:21:35.466] [INFO ] [RP_ClearColor:15] False
[21:21:35.467] [INFO ] [RP_ClearColor:15] False
[21:21:35.467] [INFO ] [RP_ClearColor:15] False
[21:21:35.467] [INFO ] [RP_ClearColor:15] False
[21:21:35.468] [INFO ] [RP_ClearColor:15] False
[21:21:35.468] [INFO ] [RP_ClearColor:15] False
[21:21:35.468] [INFO ] [RP_ClearColor:15] False
[21:21:35.469] [INFO ] [RP_ClearColor:15] False
[21:21:35.469] [INFO ] [RP_ClearColor:15] False
[21:21:35.470] [INFO ] [RP_ClearColor:15] False
[21:21:35.470] [INFO ] [RP_ClearColor:15] False
[21:21:35.470] [INFO ] [RP_ClearColor:15] False
[21:21:35.471] [INFO ] [RP_ClearColor:15] False
[21:21:35.471] [INFO ] [RP_ClearColor:15] False
[21:21:35.472] [INFO ] [RP_ClearColor:15] False
[21:21:35.472] [INFO ] [RP_ClearColor:15] False
[21:21:35.472] [INFO ] [RP_ClearColor:15] False
[21:21:35.473] [INFO ] [RP_ClearColor:15] False
[21:21:35.473] [INFO ] [RP_ClearColor:15] False
[21:21:35.474] [INFO ] [RP_ClearColor:15] False
[21:21:35.474] [INFO ] [RP_ClearColor:15] False
[21:21:35.475] [INFO ] [RP_ClearColor:15] False
[21:21:35.475] [INFO ] [RP_ClearColor:15] False
[21:21:35.475] [INFO ] [RP_ClearColor:15] False
[21:21:35.476] [INFO ] [RP_ClearColor:15] False
[21:21:35.476] [INFO ] [RP_ClearColor:15] False
[21:21:35.477] [INFO ] [RP_ClearColor:15] False
[21:21:35.477] [INFO ] [RP_ClearColor:15] False
[21:21:35.477] [INFO ] [RP_ClearColor:15] False
[21:21:35.478] [INFO ] [RP_ClearColor:15] False
[21:21:35.478] [INFO ] [RP_ClearColor:15] False
[21:21:35.479] [INFO ] [RP_ClearColor:15] False
[21:21:35.479] [INFO ] [RP_ClearColor:15] False
[21:21:35.480] [INFO ] [RP_ClearColor:15] False
[21:21:35.480] [INFO ] [RP_ClearColor:15] False
[21:21:35.480] [INFO ] [RP_ClearColor:15] False
[21:21:35.481] [INFO ] [RP_ClearColor:15] False
[21:21:35.481] [INFO ] [RP_ClearColor:15] False
[21:21:35.482] [INFO ] [RP_ClearColor:15] False
[21:21:35.483] [INFO ] [RP_ClearColor:15] False
[21:21:35.483] [INFO ] [RP_ClearColor:15] False
[21:21:35.484] [INFO ] [RP_ClearColor:15] False
[21:21:35.484] [INFO ] [RP_ClearColor:15] False
[21:21:35.484] [INFO ] [RP_ClearColor:15] False
[21:21:35.485] [INFO ] [RP_ClearColor:15] False
[21:21:35.485] [INFO ] [RP_ClearColor:15] False
[21:21:35.486] [INFO ] [RP_ClearColor:15] False
[21:21:35.486] [INFO ] [RP_ClearColor:15] False
[21:21:35.487] [INFO ] [RP_ClearColor:15] False
[21:21:35.488] [INFO ] [RP_ClearColor:15] False
[21:21:35.488] [INFO ] [RP_ClearColor:15] False
[21:21:35.489] [INFO ] [RP_ClearColor:15] False
[21:21:35.489] [INFO ] [RP_ClearColor:15] False
[21:21:35.490] [INFO ] [RP_ClearColor:15] False
[21:21:35.490] [INFO ] [RP_ClearColor:15] False
[21:21:35.491] [INFO ] [RP_ClearColor:15] False
[21:21:35.491] [INFO ] [RP_ClearColor:15] False
[21:21:35.492] [INFO ] [RP_ClearColor:15] False
[21:21:35.492] [INFO ] [RP_ClearColor:15] False
[21:21:35.492] [INFO ] [RP_ClearColor:15] False
[21:21:35.493] [INFO ] [RP_ClearColor:15] False
[21:21:35.493] [INFO ] [RP_ClearColor:15] False
[21:21:35.494] [INFO ] [RP_ClearColor:15] False
[21:21:35.494] [INFO ] [RP_ClearColor:15] False
[21:21:35.495] [INFO ] [RP_ClearColor:15] False
[21:21:35.497] [INFO ] [RP_ClearColor:15] False
[21:21:35.497] [INFO ] [RP_ClearColor:15] False
[21:21:35.497] [INFO ] [RP_ClearColor:15] False
[21:21:35.498] [INFO ] [RP_ClearColor:15] False
[21:21:35.499] [INFO ] [RP_ClearColor:15] False
[21:21:35.499] [INFO ] [RP_ClearColor:15] False
[21:21:35.499] [INFO ] [RP_ClearColor:15] False
[21:21:35.500] [INFO ] [RP_ClearColor:15] False
[21:21:35.500] [INFO ] [RP_ClearColor:15] False
[21:21:35.501] [INFO ] [RP_ClearColor:15] False
[21:21:35.501] [INFO ] [RP_ClearColor:15] False
[21:21:35.502] [INFO ] [RP_ClearColor:15] False
[21:21:35.502] [INFO ] [RP_ClearColor:15] False
[21:21:35.503] [INFO ] [RP_ClearColor:15] False
[21:21:35.503] [INFO ] [RP_ClearColor:15] False
[21:21:35.504] [INFO ] [RP_ClearColor:15] False
[21:21:35.504] [INFO ] [RP_ClearColor:15] False
[21:21:35.505] [INFO ] [RP_ClearColor:15] False
[21:21:35.505] [INFO ] [RP_ClearColor:15] False
[21:21:35.506] [INFO ] [RP_ClearColor:15] False
[21:21:35.507] [INFO ] [RP_ClearColor:15] False
[21:21:35.507] [INFO ] [RP_ClearColor:15] False
[21:21:35.507] [INFO ] [RP_ClearColor:15] False
[21:21:35.508] [INFO ] [RP_ClearColor:15] False
[21:21:35.508] [INFO ] [RP_ClearColor:15] False
[21:21:35.509] [INFO ] [RP_ClearColor:15] False
[21:21:35.509] [INFO ] [RP_ClearColor:15] False
[21:21:35.510] [INFO ] [RP_ClearColor:15] False
[21:21:35.510] [INFO ] [RP_ClearColor:15] False
[21:21:35.511] [INFO ] [RP_ClearColor:15] False
[21:21:35.512] [INFO ] [RP_ClearColor:15] False
[21:21:35.512] [INFO ] [RP_ClearColor:15] False
[21:21:35.513] [INFO ] [RP_ClearColor:15] False
[21:21:35.514] [INFO ] [RP_ClearColor:15] False
[21:21:35.514] [INFO ] [RP_ClearColor:15] False
[21:21:35.515] [INFO ] [RP_ClearColor:15] False
[21:21:35.515] [INFO ] [RP_ClearColor:15] False
[21:21:35.516] [INFO ] [RP_ClearColor:15] False
[21:21:35.516] [INFO ] [RP_ClearColor:15] False
[21:21:35.517] [INFO ] [RP_ClearColor:15] False
[21:21:35.517] [INFO ] [RP_ClearColor:15] False
[21:21:35.517] [INFO ] [RP_ClearColor:15] False
[21:21:35.518] [INFO ] [RP_ClearColor:15] False
[21:21:35.518] [INFO ] [RP_ClearColor:15] False
[21:21:35.519] [INFO ] [RP_ClearColor:15] False
[21:21:35.519] [INFO ] [RP_ClearColor:15] False
[21:21:35.520] [INFO ] [RP_ClearColor:15] False
[21:21:35.520] [INFO ] [RP_ClearColor:15] False
[21:21:35.521] [INFO ] [RP_ClearColor:15] False
[21:21:35.521] [INFO ] [RP_ClearColor:15] False
[21:21:35.522] [INFO ] [RP_ClearColor:15] False
[21:21:35.523] [INFO ] [RP_ClearColor:15] False
[21:21:35.523] [INFO ] [RP_ClearColor:15] False
[21:21:35.523] [INFO ] [RP_ClearColor:15] False
[21:21:35.524] [INFO ] [RP_ClearColor:15] False
[21:21:35.524] [INFO ] [RP_ClearColor:15] False
[21:21:35.526] [INFO ] [RP_ClearColor:15] False
[21:21:35.535] [INFO ] [RP_ClearColor:15] False
[21:21:35.536] [INFO ] [RP_ClearColor:15] False
[21:21:35.536] [INFO ] [RP_ClearColor:15] False
[21:21:35.537] [INFO ] [RP_ClearColor:15] False
[21:21:35.538] [INFO ] [RP_ClearColor:15] False
[21:21:35.538] [INFO ] [RP_ClearColor:15] False
[21:21:35.539] [INFO ] [RP_ClearColor:15] False
[21:21:35.540] [INFO ] [RP_ClearColor:15] False
[21:21:35.541] [INFO ] [RP_ClearColor:15] False
[21:21:35.542] [INFO ] [RP_ClearColor:15] False
[21:21:35.544] [INFO ] [RP_ClearColor:15] False
[21:21:35.552] [INFO ] [RP_ClearColor:15] False
[21:21:35.553] [INFO ] [RP_ClearColor:15] False
[21:21:35.555] [INFO ] [RP_ClearColor:15] False
[21:21:35.558] [INFO ] [RP_ClearColor:15] False
[21:21:35.559] [INFO ] [RP_ClearColor:15] False
[21:21:35.560] [INFO ] [RP_ClearColor:15] False
[21:21:35.560] [INFO ] [RP_ClearColor:15] False
[21:21:35.563] [INFO ] [RP_ClearColor:15] False
[21:21:35.564] [INFO ] [RP_ClearColor:15] False
[21:21:35.565] [INFO ] [RP_ClearColor:15] False
[21:21:35.566] [INFO ] [RP_ClearColor:15] False
[21:21:35.569] [INFO ] [RP_ClearColor:15] False
[21:21:35.570] [INFO ] [RP_ClearColor:15] False
[21:21:35.572] [INFO ] [RP_ClearColor:15] False
[21:21:35.573] [INFO ] [RP_ClearColor:15] False
[21:21:35.574] [INFO ] [RP_ClearColor:15] False
[21:21:35.576] [INFO ] [RP_ClearColor:15] False
[21:21:35.578] [INFO ] [RP_ClearColor:15] False
[21:21:35.579] [INFO ] [RP_ClearColor:15] False
[21:21:35.579] [INFO ] [RP_ClearColor:15] False
[21:21:35.581] [INFO ] [RP_ClearColor:15] False
[21:21:35.583] [INFO ] [RP_ClearColor:15] False
[21:21:35.584] [INFO ] [RP_ClearColor:15] False
[21:21:35.585] [INFO ] [RP_ClearColor:15] False
[21:21:35.589] [INFO ] [RP_ClearColor:15] False
[21:21:35.590] [INFO ] [RP_ClearColor:15] False
[21:21:35.592] [INFO ] [RP_ClearColor:15] False
[21:21:35.595] [INFO ] [RP_ClearColor:15] False
[21:21:35.596] [INFO ] [RP_ClearColor:15] False
[21:21:35.597] [INFO ] [RP_ClearColor:15] False
[21:21:35.599] [INFO ] [RP_ClearColor:15] False
[21:21:35.601] [INFO ] [RP_ClearColor:15] False
[21:21:35.602] [INFO ] [RP_ClearColor:15] False
[21:21:35.602] [INFO ] [RP_ClearColor:15] False
[21:21:35.603] [INFO ] [RP_ClearColor:15] False
[21:21:35.606] [INFO ] [RP_ClearColor:15] False
[21:21:35.607] [INFO ] [RP_ClearColor:15] False
[21:21:35.608] [INFO ] [RP_ClearColor:15] False
[21:21:35.609] [INFO ] [RP_ClearColor:15] False
[21:21:35.610] [INFO ] [RP_ClearColor:15] False
[21:21:35.612] [INFO ] [RP_ClearColor:15] False
[21:21:35.613] [INFO ] [RP_ClearColor:15] False
[21:21:35.614] [INFO ] [RP_ClearColor:15] False
[21:21:35.615] [INFO ] [RP_ClearColor:15] False
[21:21:35.617] [INFO ] [RP_ClearColor:15] False
[21:21:35.618] [INFO ] [RP_ClearColor:15] False
[21:21:35.618] [INFO ] [RP_ClearColor:15] False
[21:21:35.618] [INFO ] [RP_ClearColor:15] False
[21:21:35.619] [INFO ] [RP_ClearColor:15] False
[21:21:35.620] [INFO ] [RP_ClearColor:15] False
[21:21:35.620] [INFO ] [RP_ClearColor:15] False
[21:21:35.621] [INFO ] [RP_ClearColor:15] False
[21:21:35.621] [INFO ] [RP_ClearColor:15] False
[21:21:35.622] [INFO ] [RP_ClearColor:15] False
[21:21:35.622] [INFO ] [RP_ClearColor:15] False
[21:21:35.622] [INFO ] [RP_ClearColor:15] False
[21:21:35.623] [INFO ] [RP_ClearColor:15] False
[21:21:35.623] [INFO ] [RP_ClearColor:15] False
[21:21:35.624] [INFO ] [RP_ClearColor:15] False
[21:21:35.625] [INFO ] [RP_ClearColor:15] False
[21:21:35.626] [INFO ] [RP_ClearColor:15] False
[21:21:35.626] [INFO ] [RP_ClearColor:15] False
[21:21:35.626] [INFO ] [RP_ClearColor:15] False
[21:21:35.627] [INFO ] [RP_ClearColor:15] False
[21:21:35.627] [INFO ] [RP_ClearColor:15] False
[21:21:35.628] [INFO ] [RP_ClearColor:15] False
[21:21:35.628] [INFO ] [RP_ClearColor:15] False
[21:21:35.629] [INFO ] [RP_ClearColor:15] False
[21:21:35.630] [INFO ] [RP_ClearColor:15] False
[21:21:35.630] [INFO ] [RP_ClearColor:15] False
[21:21:35.631] [INFO ] [RP_ClearColor:15] False
[21:21:35.632] [INFO ] [RP_ClearColor:15] False
[21:21:35.633] [INFO ] [RP_ClearColor:15] False
[21:21:35.634] [INFO ] [RP_ClearColor:15] False
[21:21:35.634] [INFO ] [RP_ClearColor:15] False
[21:21:35.635] [INFO ] [RP_ClearColor:15] False
[21:21:35.635] [INFO ] [RP_ClearColor:15] False
[21:21:35.636] [INFO ] [RP_ClearColor:15] False
[21:21:35.636] [INFO ] [RP_ClearColor:15] False
[21:21:35.637] [INFO ] [RP_ClearColor:15] False
[21:21:35.637] [INFO ] [RP_ClearColor:15] False
[21:21:35.638] [INFO ] [RP_ClearColor:15] False
[21:21:35.638] [INFO ] [RP_ClearColor:15] False
[21:21:35.639] [INFO ] [RP_ClearColor:15] False
[21:21:35.639] [INFO ] [RP_ClearColor:15] False
[21:21:35.640] [INFO ] [RP_ClearColor:15] False
[21:21:35.641] [INFO ] [RP_ClearColor:15] False
[21:21:35.641] [INFO ] [RP_ClearColor:15] False
[21:21:35.641] [INFO ] [RP_ClearColor:15] False
[21:21:35.642] [INFO ] [RP_ClearColor:15] False
[21:21:35.642] [INFO ] [RP_ClearColor:15] False
[21:21:35.643] [INFO ] [RP_ClearColor:15] False
[21:21:35.643] [INFO ] [RP_ClearColor:15] False
[21:21:35.644] [INFO ] [RP_ClearColor:15] False
[21:21:35.644] [INFO ] [RP_ClearColor:15] False
[21:21:35.644] [INFO ] [RP_ClearColor:15] False
[21:21:35.645] [INFO ] [RP_ClearColor:15] False
[21:21:35.645] [INFO ] [RP_ClearColor:15] False
[21:21:35.646] [INFO ] [RP_ClearColor:15] False
[21:21:35.646] [INFO ] [RP_ClearColor:15] False
[21:21:35.647] [INFO ] [RP_ClearColor:15] False
[21:21:35.647] [INFO ] [RP_ClearColor:15] False
[21:21:35.648] [INFO ] [RP_ClearColor:15] False
[21:21:35.648] [INFO ] [RP_ClearColor:15] False
[21:21:35.649] [INFO ] [RP_ClearColor:15] False
[21:21:35.649] [INFO ] [RP_ClearColor:15] False
[21:21:35.649] [INFO ] [RP_ClearColor:15] False
[21:21:35.650] [INFO ] [RP_ClearColor:15] False
[21:21:35.650] [INFO ] [RP_ClearColor:15] False
[21:21:35.651] [INFO ] [RP_ClearColor:15] False
[21:21:35.651] [INFO ] [RP_ClearColor:15] False
[21:21:35.652] [INFO ] [RP_ClearColor:15] False
[21:21:35.652] [INFO ] [RP_ClearColor:15] False
[21:21:35.653] [INFO ] [RP_ClearColor:15] False
[21:21:35.653] [INFO ] [RP_ClearColor:15] False
[21:21:35.654] [INFO ] [RP_ClearColor:15] False
[21:21:35.654] [INFO ] [RP_ClearColor:15] False
[21:21:35.655] [INFO ] [RP_ClearColor:15] False
[21:21:35.655] [INFO ] [RP_ClearColor:15] False
[21:21:35.655] [INFO ] [RP_ClearColor:15] False
[21:21:35.656] [INFO ] [RP_ClearColor:15] False
[21:21:35.656] [INFO ] [RP_ClearColor:15] False
[21:21:35.657] [INFO ] [RP_ClearColor:15] False
[21:21:35.657] [INFO ] [RP_ClearColor:15] False
[21:21:35.657] [INFO ] [RP_ClearColor:15] False
[21:21:35.658] [INFO ] [RP_ClearColor:15] False
[21:21:35.658] [INFO ] [RP_ClearColor:15] False
[21:21:35.659] [INFO ] [RP_ClearColor:15] False
[21:21:35.659] [INFO ] [RP_ClearColor:15] False
[21:21:35.660] [INFO ] [RP_ClearColor:15] False
[21:21:35.660] [INFO ] [RP_ClearColor:15] False
[21:21:35.660] [INFO ] [RP_ClearColor:15] False
[21:21:35.661] [INFO ] [RP_ClearColor:15] False
[21:21:35.661] [INFO ] [RP_ClearColor:15] False
[21:21:35.662] [INFO ] [RP_ClearColor:15] False
[21:21:35.663] [INFO ] [RP_ClearColor:15] False
[21:21:35.663] [INFO ] [RP_ClearColor:15] False
[21:21:35.663] [INFO ] [RP_ClearColor:15] False
[21:21:35.664] [INFO ] [RP_ClearColor:15] False
[21:21:35.665] [INFO ] [RP_ClearColor:15] False
[21:21:35.665] [INFO ] [RP_ClearColor:15] False
[21:21:35.665] [INFO ] [RP_ClearColor:15] False
[21:21:35.666] [INFO ] [RP_ClearColor:15] False
[21:21:35.666] [INFO ] [RP_ClearColor:15] False
[21:21:35.667] [INFO ] [RP_ClearColor:15] False
[21:21:35.667] [INFO ] [RP_ClearColor:15] False
[21:21:35.668] [INFO ] [RP_ClearColor:15] False
[21:21:35.668] [INFO ] [RP_ClearColor:15] False
[21:21:35.668] [INFO ] [RP_ClearColor:15] False
[21:21:35.669] [INFO ] [RP_ClearColor:15] False
[21:21:35.669] [INFO ] [RP_ClearColor:15] False
[21:21:35.670] [INFO ] [RP_ClearColor:15] False
[21:21:35.670] [INFO ] [RP_ClearColor:15] False
[21:21:35.671] [INFO ] [RP_ClearColor:15] False
[21:21:35.671] [INFO ] [RP_ClearColor:15] False
[21:21:35.671] [INFO ] [RP_ClearColor:15] False
[21:21:35.672] [INFO ] [RP_ClearColor:15] False
[21:21:35.672] [INFO ] [RP_ClearColor:15] False
[21:21:35.673] [INFO ] [RP_ClearColor:15] False
[21:21:35.673] [INFO ] [RP_ClearColor:15] False
[21:21:35.674] [INFO ] [RP_ClearColor:15] False
[21:21:35.674] [INFO ] [RP_ClearColor:15] False
[21:21:35.674] [INFO ] [RP_ClearColor:15] False
[21:21:35.675] [INFO ] [RP_ClearColor:15] False
[21:21:35.675] [INFO ] [RP_ClearColor:15] False
[21:21:35.676] [INFO ] [RP_ClearColor:15] False
[21:21:35.676] [INFO ] [RP_ClearColor:15] False
[21:21:35.677] [INFO ] [RP_ClearColor:15] False
[21:21:35.677] [INFO ] [RP_ClearColor:15] False
[21:21:35.678] [INFO ] [RP_ClearColor:15] False
